[1581699402.146121, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699402.277431, 102, [53, 38, 42, 38, 32, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699402.277661, 103, [49, 38, 39, 38, 52, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.69940185546875]
[1581699402.408951, 102, [55, 38, 41, 38, 31, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.45526123046875, 24.63836669921875]
[1581699402.409181, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699402.540471, 102, [53, 38, 41, 38, 32, 38, 56, 38], 24.62310791015625, 24.53155517578125, 24.462890625, 24.64599609375]
[1581699402.540701, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699402.672011, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699402.672241, 103, [49, 38, 39, 38, 52, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.69940185546875]
[1581699402.803531, 102, [55, 38, 41, 38, 31, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.45526123046875, 24.63836669921875]
[1581699402.803761, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699402.935051, 102, [53, 38, 42, 38, 29, 38, 52, 38], 24.62310791015625, 24.5391845703125, 24.44000244140625, 24.615478515625]
[1581699402.935281, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699403.066571, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699403.066801, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699403.198111, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699403.198341, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699403.329631, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699403.329861, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699403.4611511, 102, [55, 38, 41, 38, 31, 38, 56, 38], 24.63836669921875, 24.53155517578125, 24.45526123046875, 24.64599609375]
[1581699403.461381, 103, [49, 38, 39, 38, 52, 38, 62, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699403.592691, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699403.592921, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699403.724211, 102, [53, 38, 42, 38, 32, 38, 58, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699403.724441, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699403.855731, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699403.855961, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699403.987251, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699403.987481, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699404.118791, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699404.119021, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699404.250311, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699404.250541, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699404.381831, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699404.382061, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699404.513371, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699404.513601, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699404.644891, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699404.645121, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699404.776411, 102, [53, 38, 42, 38, 31, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699404.7766411, 103, [49, 38, 39, 38, 52, 38, 62, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699404.907931, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699404.908161, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699405.039471, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699405.039701, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699405.170991, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699405.171221, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699405.302511, 102, [53, 38, 42, 38, 32, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699405.302741, 103, [48, 38, 41, 38, 53, 38, 62, 38], 24.5849609375, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699405.434051, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699405.434281, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699405.565571, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699405.565801, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699405.697091, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699405.697321, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699405.828611, 102, [55, 38, 42, 38, 32, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699405.828841, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699405.960151, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699405.960381, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699406.091671, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699406.091901, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699406.223191, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699406.223421, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699406.354731, 102, [55, 38, 41, 38, 31, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.45526123046875, 24.63836669921875]
[1581699406.354961, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699406.486251, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699406.486481, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699406.617771, 102, [53, 38, 42, 38, 32, 38, 56, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699406.618001, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699406.749311, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699406.749541, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699406.880831, 102, [53, 38, 41, 38, 32, 38, 56, 38], 24.62310791015625, 24.53155517578125, 24.462890625, 24.64599609375]
[1581699406.881061, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699407.012351, 102, [53, 38, 42, 38, 31, 38, 53, 38], 24.62310791015625, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699407.012581, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699407.143871, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699407.144101, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699407.2754111, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699407.275641, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699407.406931, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699407.407161, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699407.538451, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699407.538681, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699407.669991, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699407.670211, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699407.801511, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699407.8017411, 103, [49, 38, 39, 38, 52, 38, 62, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699407.933031, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699407.933261, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699408.064551, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699408.064781, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699408.196091, 102, [55, 38, 41, 38, 31, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.45526123046875, 24.63836669921875]
[1581699408.196321, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699408.327611, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699408.327841, 103, [49, 38, 39, 38, 52, 38, 62, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699408.459131, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699408.459361, 103, [49, 38, 39, 38, 52, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.69940185546875]
[1581699408.590671, 102, [55, 38, 43, 38, 31, 38, 53, 38], 24.63836669921875, 24.54681396484375, 24.45526123046875, 24.62310791015625]
[1581699408.590901, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699408.722191, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699408.722421, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699408.8537111, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699408.853941, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699408.985231, 102, [53, 38, 42, 38, 32, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699408.985461, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699409.116771, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699409.117001, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699409.248291, 102, [55, 38, 42, 38, 29, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.44000244140625, 24.62310791015625]
[1581699409.248521, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699409.379811, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699409.3800411, 103, [49, 38, 39, 38, 52, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.615478515625, 24.69940185546875]
[1581699409.511351, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699409.511581, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699409.642871, 102, [55, 38, 41, 38, 32, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.462890625, 24.63836669921875]
[1581699409.643101, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699409.774391, 102, [55, 38, 41, 38, 32, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.462890625, 24.63836669921875]
[1581699409.774621, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699409.905911, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699409.906141, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699410.037451, 102, [53, 38, 42, 38, 32, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699410.037681, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699410.168971, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699410.169201, 103, [49, 38, 41, 38, 50, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.6002197265625, 24.6917724609375]
[1581699410.300491, 102, [53, 38, 42, 38, 31, 38, 53, 38], 24.62310791015625, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699410.300721, 103, [49, 38, 39, 38, 53, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.62310791015625, 24.69940185546875]
[1581699410.432031, 102, [55, 38, 41, 38, 32, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.462890625, 24.63836669921875]
[1581699410.432261, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699410.563551, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699410.563781, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699410.695071, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699410.695301, 103, [50, 38, 39, 38, 52, 38, 62, 38], 24.6002197265625, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699410.826591, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699410.826821, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699410.958131, 102, [55, 38, 42, 38, 31, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.6612548828125]
[1581699410.958361, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699411.089651, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699411.089881, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699411.221171, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699411.221401, 103, [50, 38, 39, 38, 52, 38, 62, 38], 24.6002197265625, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699411.352711, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699411.352941, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699411.484231, 102, [53, 38, 41, 38, 32, 38, 53, 38], 24.62310791015625, 24.53155517578125, 24.462890625, 24.62310791015625]
[1581699411.484461, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699411.615751, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699411.615981, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699411.747291, 102, [55, 38, 41, 38, 32, 38, 55, 38], 24.63836669921875, 24.53155517578125, 24.462890625, 24.63836669921875]
[1581699411.747521, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699411.8788111, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
